,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:12:41.073286,0.009092265704892716,-0.010326075104047667,-0.002034853089530513,0.00069298570369423,-0.0004278935219121674,0.007187746171147633,0,1,0,0,0,,10.53750036239624,-16.436625900268556,-36.92962669372559,1.5054372279149182,2.666509012006364,9.316313527665049
2022-06-22 20:12:41.573286,-0.0034382590707742943,-0.002761327995444244,0.0002954231118256191,1.8729296192210257e-05,0.0021250602626681045,-0.007351988211975934,0,1,0,0,0,,10.456500415802003,-16.48762580871582,-37.12987663269043,1.5127665974059195,2.660455658750714,9.316857391933226
2022-06-22 20:12:42.073286,0.0038626514948331392,0.0012051554826589728,-0.0034884856297419642,0.005603509538699514,-0.011876620849971705,-0.0020146789807208385,0,1,0,0,0,174.01499938964844,10.57912540435791,-16.29637586593628,-37.22737640380859,1.5235398159577296,2.675049506700956,9.310882935157188
2022-06-22 20:12:42.573286,-0.009884510400160303,-0.005983361658060325,0.0051940881981039945,-0.004568519222853213,0.014140655159212227,-0.00741537971386932,0,1,0,0,0,174.6675008138021,10.678875312805175,-16.283625736236573,-37.112626495361326,1.4924345961156882,2.683818218842992,9.313343246028108
2022-06-22 20:12:43.073286,0.003826265151684102,-0.00014548118297870344,0.0003356016599214989,-0.012493359645864425,-0.011794389312294347,0.006678396598615039,0,1,0,0,0,,10.582125358581543,-16.479750690460204,-37.07175132751465,1.49902805685997,2.6307276028853197,9.327475547790527
2022-06-22 20:12:43.573286,0.0010321567643363542,-0.0005851646639266106,-0.001965324833707988,0.007060962917507222,0.007156050373044498,-0.001266391881970021,0,1,0,0,0,176.51251220703125,10.589625377655029,-16.33350091934204,-37.38075149536133,1.521455485865755,2.6348117567458242,9.322699978666485
2022-06-22 20:12:44.073286,-0.003852198708732173,-0.009091620175343639,-0.00020115330534161262,0.005747027419790854,-0.0068016335953527815,-0.002355575212826601,0,1,0,0,0,176.47875213623047,10.7643754196167,-16.348875732421874,-37.17075149536133,1.5080443260804661,2.6557782011212043,9.318940000713996
2022-06-22 20:12:44.573286,-0.010014990201363197,0.006855914225945106,0.010320314994225135,0.009121855749981478,-0.011488956851490702,0.006578543833501709,0,1,0,0,0,175.97250366210938,10.58437536239624,-16.28250078201294,-36.982126541137696,1.5401143110715425,2.6789640188217163,9.307053731038021
2022-06-22 20:12:45.073286,0.01378902624238212,-0.0039023408349954858,0.0017270322115916126,0.006236871867687749,-0.010950903689520617,0.00632907786101261,0,1,0,0,0,173.34000651041666,9.979875392913819,-16.773000869750977,-37.09912635803223,1.6338600909934853,2.7222839481425734,9.2784246588653
2022-06-22 20:12:45.573286,0.0006833099401914167,-0.002739241489997276,-0.00828412862924429,-0.002038173902782056,0.00941554071603325,-0.01175914704295932,0,1,0,0,0,171.99000549316406,10.354125385284425,-16.56825080871582,-37.36087654113769,1.609234557701991,2.7208221554756165,9.283183134519136
2022-06-22 20:12:46.073286,-0.0024838942401814016,-0.0002453417148230216,0.005303400867390184,0.002537105758542652,-0.0007506144515300204,-0.0049373433306892315,0,1,0,0,0,171.99000549316406,10.10662534713745,-16.687125816345215,-36.977251510620114,1.5941443173390515,2.73154694179319,9.28264675500258
2022-06-22 20:12:46.573286,-0.006162798629616792,-0.0014947585339816112,0.01095098819372789,-0.0019925142152955365,0.0027186363635646215,-0.0013816493254743586,0,1,0,0,0,173.00250244140625,10.378125400543214,-16.67475070953369,-37.19325164794922,1.5628508081975974,2.7297878985135062,9.288487164479381
2022-06-22 20:12:47.073286,0.01167469758253831,-0.004572120996621938,-0.010143536787766676,0.004587359479186349,-0.0053450668638106436,0.011976473825947883,0,1,0,0,0,174.35250345865884,10.193250389099122,-16.893750762939455,-37.251751556396485,1.588414503977849,2.7297230133643517,9.284156597577608
2022-06-22 20:12:47.573286,-0.010482878055212632,-0.005723390939100733,0.0031729104383936466,-0.0014392780945888931,0.0050237865570519685,-0.010775135957305363,0,1,0,0,0,173.00250244140625,10.269000358581543,-16.843500785827636,-37.15650146484375,1.57816865983999,2.7241736717943876,9.28753271642721
2022-06-22 20:12:48.073286,0.011285263758439284,0.004704356193542481,-0.007894809429462139,0.0007048439656500705,-0.002220258589239585,-0.0038355260050873486,0,1,0,0,0,174.52125549316406,10.584750366210937,-16.637625770568846,-37.05075141906738,1.5781954297652612,2.7426429207508383,9.28210841692411
2022-06-22 20:12:48.573286,-0.015570557342385346,0.0021880437742989017,0.0008626434038270205,6.483232037972596e-05,0.0006728156284156766,-0.0013701236242030853,0,1,0,0,0,173.00250244140625,10.088250389099121,-16.612500762939455,-37.081501159667965,1.5670101102792993,2.746044968659023,9.28299621366105
2022-06-22 20:12:49.073286,0.009628210427626124,-0.009024516591485942,0.0056402458334868805,0.006415520857839476,-0.005487698003048965,0.015342214753338409,0,1,0,0,0,173.00250244140625,10.338750381469726,-16.701000690460205,-36.98025131225586,1.6029876425581158,2.7516872432996644,9.27516595372614
2022-06-22 20:12:49.573286,-0.006893584361443153,0.0005371433037977951,0.002161502838134765,-0.0035947043124906486,0.008446380372893495,-0.01903666105443755,0,1,0,0,0,171.99000549316406,10.39725034713745,-16.820625839233397,-36.95287666320801,1.5897348431440501,2.7500506043434143,9.277913313645582
2022-06-22 20:12:50.073286,0.002365427197150464,-0.0028063441222568727,-0.0056672186221716535,0.0010099438203604154,0.0013643607303921907,-0.008291336799475347,0,1,0,0,0,172.66500345865884,10.441125392913818,-16.92937572479248,-36.97875160217285,1.5449066701925025,2.7630307404500134,9.281661339525906
2022-06-22 20:12:50.573286,-0.002857802005914541,-0.001999827531667856,0.0059961722447321964,-0.002936849906081289,0.002472827608121756,0.0033891246652134354,0,1,0,0,0,173.67750549316406,10.730625419616699,-16.626000900268554,-37.095001678466794,1.5186934196032011,2.7541600465774536,9.288620288555439
2022-06-22 20:12:51.073286,0.00032096538903578345,-0.005771457024340359,-0.0018556702811762971,0.004450380411312063,-0.007308766570377146,0.0161951201822925,0,1,0,0,0,174.52125549316406,10.639875373840333,-16.646625766754152,-36.90900131225586,1.5557032598639435,2.745787777990665,9.28496015296792
2022-06-22 20:12:51.573286,0.005386303055961177,0.0007930161818018504,-0.002501325787238355,-0.005127518286655068,0.009507303406761185,-0.01284400824065329,0,1,0,0,0,,10.599750366210937,-16.63237590789795,-37.11150123596192,1.5534125588974863,2.7398107546680377,9.287090895310888
2022-06-22 20:12:52.073286,-0.005619147649178138,-0.0024577562625591578,0.0027771729689378003,-0.005486035566578861,0.013063108320168864,-0.018132111236739617,0,1,0,0,0,176.33250427246094,10.767750453948974,-16.49325080871582,-37.26262672424316,1.4752195683809428,2.7267052898040185,9.303679026090181
2022-06-22 20:12:52.573286,0.03194327174492602,0.011095874714401533,-0.023987770080566406,-0.015834940604553645,0.0225947931813041,0.0025371059062583197,0,1,0,0,0,177.00750223795572,11.248875350952149,-16.244250659942626,-37.14675155639648,1.3987563241202876,2.7058054906017377,9.321564692371297
2022-06-22 20:12:53.073286,-0.033591425189605124,-0.022620714627779447,0.017530166185819186,0.003107186874750858,-0.00558001499358887,0.01683402350261951,0,1,0,0,0,182.34000651041666,11.434875373840333,-16.568250846862792,-37.195876617431644,1.3284941155176897,2.6477310153154225,9.348375448813805
2022-06-22 20:12:53.573286,0.006682121528769438,-0.002820779692451909,0.009273061212503686,0.0014997885890858566,-0.023629229681765142,0.0039317216328784545,0,1,0,0,0,181.30501302083334,11.07525037765503,-16.263000717163084,-37.086001510620115,1.458472638759973,2.649216692402678,9.32856849454484
2022-06-22 20:12:54.073286,-0.00414290743054084,0.006666160979360904,-0.011844635009765625,-0.00836625415996543,-0.004853781763127047,-0.006026526784001551,0,1,0,0,0,178.6725056966146,10.874625434875488,-16.285125617980956,-37.36725135803223,1.5078917741775513,2.6327048022792026,9.325525823629127
2022-06-22 20:12:54.573286,-0.01130289756334745,-0.0060156308687650244,0.030896406907301683,0.0013861931602150435,0.0015858989645494148,-0.002631417492991134,0,1,0,0,0,177.6600087483724,10.793625411987305,-15.940875606536865,-37.061626205444334,1.5015537051054149,2.5881092273272,9.339014383462759
2022-06-22 20:12:55.073286,-0.0005666579840318218,-0.0005787678484646777,-0.007402617976350605,0.008778299832659474,-0.002606260335459462,0.0070148599674521046,0,1,0,0,0,176.9850082397461,10.9350004196167,-16.114500694274902,-37.11337646484375,1.5003219055679609,2.6485895840626843,9.322247037347758
2022-06-22 20:12:55.573286,0.009486803641686073,-0.007618317237267127,0.000116568345289964,-1.1747420313230787e-05,-0.0006402332946890965,0.008769433782128125,0,1,0,0,0,176.9850056966146,10.54725040435791,-16.28850076675415,-37.13437644958496,1.5281965595025282,2.641774663558373,9.319654758159931
2022-06-22 20:12:56.073286,0.011724085178015367,-0.005759396643008826,0.005261511172888414,-0.0013931750550257693,0.003185429280697377,-0.01033139463353744,0,1,0,0,0,175.99500528971353,10.697250423431397,-16.303875637054443,-37.32600151062012,1.5182510794333692,2.630320571503549,9.324514281074956
2022-06-22 20:12:56.573286,-0.021353507941623905,0.0004256221483338551,0.011092437888091465,-0.0029318628155621963,-0.0024852401431142528,-0.011881608012152114,0,1,0,0,0,176.31000264485678,10.95225040435791,-16.291875801086427,-37.01437652587891,1.5111108321063924,2.638681060862991,9.32330347457022
2022-06-22 20:12:57.073286,-0.015347820061903734,-0.010585972895989051,0.02089106119596041,-0.0024023432184689087,-0.013861931629295353,-0.009891310348533668,0,1,0,0,0,176.9850056966146,10.566000442504883,-15.943500576019288,-37.2472518157959,1.510011056294808,2.614263594150543,9.330360412597656
2022-06-22 20:12:57.573286,0.01752630944521922,0.011167872626826449,-0.013479196800375884,0.003511031582470509,0.0027474507240288592,0.017001922815633973,0,1,0,0,0,174.9937515258789,10.60687536239624,-16.032000694274902,-36.98400146484375,1.5451835956213609,2.623587837759054,9.321988375681752
2022-06-22 20:12:58.073286,0.008506910159037663,-0.01381455476467426,0.005960207719069261,-0.00010572664667471635,0.0014742986979679419,0.0011336241060724626,0,1,0,0,0,175.3425038655599,10.1850004196167,-16.279125652313233,-37.16287635803223,1.5709334657742426,2.6139650574097266,9.320389931018536
2022-06-22 20:12:58.573286,-0.009813176011139492,0.003800612575602981,0.006565111987995652,-0.00035009465980967333,0.005029549420248928,-0.009755107102463162,0,1,0,0,0,174.52125549316406,10.632375335693359,-16.17037576675415,-37.28775146484375,1.533407431728435,2.6139289163193613,9.326641100757527
2022-06-22 20:12:59.073286,0.0005070510900245524,-0.0008928280956340286,-0.00691316712577388,-0.0030125430327969742,0.010746321652852272,0.0037588353928031384,0,1,0,0,0,177.00750732421875,10.788375396728515,-16.293000793457033,-37.34175155639648,1.4976990267915546,2.6123831676986984,9.332872264790085
2022-06-22 20:12:59.573286,-0.012505579453248244,-0.0004441050382760856,0.004492374566885142,0.0011453714772729794,-0.0017797310507516018,0.010408196055393022,0,1,0,0,0,179.010009765625,10.789125404357911,-16.189875659942626,-37.377751388549804,1.4690672938640301,2.596427944990305,9.341881293516893
2022-06-22 20:13:00.073286,0.013486970145747347,-0.01101541519165039,-0.007409599592100899,0.00506700815005285,-0.009256618431294864,0.01184414941084435,0,1,0,0,0,177.32250467936197,10.666125431060792,-16.164750690460206,-37.1587516784668,1.5225182141897813,2.6009330434619256,9.332036900070479
2022-06-22 20:13:00.573286,0.000757829501078679,0.0018576933787419246,-0.00787966067974384,-0.0015506566840206059,0.003424366990937135,-0.01261670717324775,0,1,0,0,0,176.67000834147134,10.510125331878662,-16.308000831604005,-37.380001373291016,1.531969666481018,2.607496683414166,9.32868376144996
2022-06-22 20:13:01.073286,-0.01100106509226673,-0.001079730267794627,0.007113546695349351,0.0005431510167600552,-0.0010387582649786533,-0.007467245583818953,0,1,0,0,0,175.99500528971353,10.853625392913818,-16.44000072479248,-37.29787666320801,1.5072087566807586,2.6130864170362367,9.331155327131164
2022-06-22 20:13:01.573286,-0.0007980679566005491,0.0006455790321781949,-0.007626371563605542,0.0021509932001826425,-0.005182265574337677,0.0034072999788924857,0,1,0,0,0,177.9975128173828,10.834125404357911,-16.35075075149536,-37.21312637329102,1.5161024871862159,2.622108041115527,9.327181366254699
2022-06-22 20:13:02.073286,-0.0002329326592958885,-0.005212449110471285,0.003475152529202975,9.397918816270809e-05,-0.0011101292471161846,0.011389103795898756,0,1,0,0,0,176.9850082397461,10.590000305175781,-16.535250759124757,-37.255501708984376,1.5435478068315065,2.62067161156581,9.323083088948177
2022-06-22 20:13:02.573286,-0.0002794310731707887,-0.004317526547413952,-0.0033458673729086833,0.0002722958712904486,0.0002463629405027396,-0.01008359099769051,0,1,0,0,0,177.32250467936197,10.547250442504883,-16.391250762939453,-37.23637664794922,1.5504991333439666,2.6159473545146437,9.323253343690116
2022-06-22 20:13:03.073286,-0.0024778292729304386,-0.0016133968646709735,-0.0024213424095740686,0.001744488875024567,-0.002349479943474692,-0.007518335709252055,0,1,0,0,0,176.67000834147134,10.6623752784729,-16.35487585067749,-37.44112655639648,1.5354405320607698,2.6268256169099073,9.322690450228178
2022-06-22 20:13:03.573286,-0.005778134993787082,0.00220446766547437,-0.0032433923685325767,0.0008312947297181037,0.007789966616810317,-0.009564932205528679,0,1,0,0,0,176.67000834147134,10.756875400543214,-16.210125827789305,-37.35525146484375,1.5171785781968314,2.636334203324228,9.322979531198177
2022-06-22 20:13:04.073286,-0.01799400347583699,-0.017097279710589715,0.013927135827406397,0.0007506145988338416,-0.004156473914231613,0.008219300824319636,0,1,0,0,0,175.65750122070312,10.9931254196167,-16.025250701904298,-37.130626373291015,1.4782175028099205,2.6251702308654785,9.332376785998074
2022-06-22 20:13:04.573286,0.020182527028597318,0.004900079507094163,-0.01672225732069749,-0.0005814963190529782,0.0017856047884729027,-0.008651959866536064,0,1,0,0,0,,10.642125358581543,-16.25287576675415,-37.31362663269043,1.5124571850666633,2.6387636844928446,9.32307509275583
2022-06-22 20:13:05.073286,0.0019501042815874196,0.002217580687324956,-0.0033403972409806163,-0.004822085871672003,0.005571259730407652,-0.008867624265066005,0,1,0,0,0,177.32250467936197,10.75312536239624,-16.109250755310057,-37.12087646484375,1.462678054593644,2.622797426187767,9.335508166619068
2022-06-22 20:13:05.573286,-0.01660783474261944,0.004525239651019757,0.00935961649968074,0.0047988127279005805,-0.012082200305975186,0.008317159053499031,0,1,0,0,0,177.9975128173828,10.79475040435791,-16.25512559890747,-37.107001571655275,1.483213598911579,2.630430505825923,9.330076346030602
2022-06-22 20:13:06.073286,0.009509498218320454,-0.009153833929097877,-0.0039191156063439715,0.0014479224629676021,0.0024823584457373967,0.00752775582489294,0,1,0,0,0,176.47875213623047,10.791375350952148,-16.185375633239747,-37.17225173950195,1.5131662431752906,2.642167865105395,9.321992694206958
2022-06-22 20:13:06.573286,-0.0052827911556891675,-0.010972099484137769,0.009170802134387899,0.0008255319159427429,0.0035081502337904894,-0.014002346134973023,0,1,0,0,0,177.4912567138672,10.693500328063966,-15.970500621795654,-37.131001510620116,1.4932568073272705,2.634162336025598,9.327452011828152
2022-06-22 20:13:07.073286,-0.0034464483077709493,0.010692018728989821,-0.013447046279907227,-0.0023142377333267806,0.0013274561585533845,-0.0056035096058622,0,1,0,0,0,179.010009765625,10.902750301361085,-16.300500755310058,-37.35375129699707,1.4737478380019848,2.644817774112408,9.327555693112886
2022-06-22 20:13:07.573286,-0.0023908682589261028,-0.00470554603720611,0.01130230021926592,0.004669369715798585,-0.007251137808813134,0.010242070141687707,0,1,0,0,0,177.6600087483724,10.81200038909912,-16.355625705718992,-37.17975189208985,1.4841037763739533,2.646559364390823,9.325410357061422
2022-06-22 20:13:08.073286,0.002589347270818857,-0.008181416071378268,-0.0002716504610501803,0.001086634512830642,-0.0008575601947925931,0.006044037087681668,0,1,0,0,0,176.98500061035156,10.683375396728515,-16.150125598907472,-37.09800148010254,1.5243587700220256,2.6536644192842336,9.316907075735239
2022-06-22 20:13:08.573286,0.00504811979689688,0.0024880913068663405,-0.007255986051739387,-0.0030010172487445227,0.009011696225673592,-0.017281422149917146,0,1,0,0,0,175.6800079345703,10.789125385284423,-16.16625062942505,-36.99787635803223,1.4930575973582718,2.6418943450136005,9.325304949058676
2022-06-22 20:13:09.073286,-0.017557542279081524,-0.0037640535606528226,0.005063884663132002,0.0054588835342690555,-0.010922089365298886,0.005130399770832638,0,1,0,0,0,178.5037612915039,11.041875343322754,-15.937500629425049,-37.124626312255856,1.4822039919079475,2.6646850828854545,9.320550990554521
2022-06-22 20:13:09.573286,0.009648893888180073,-0.01148146390914917,0.0001288744119497446,0.0039060105443170937,0.008610843941474182,0.0035947041762063657,0,1,0,0,0,176.00625610351562,10.987500400543214,-16.30350061416626,-36.97537643432617,1.4876118233570685,2.6872299221845775,9.313196237270649
2022-06-22 20:13:10.073286,-0.004400453477535608,-0.002791638644236438,0.004846590869831589,0.0046924212085355495,-0.005504986553926258,0.0015689427608828377,0,1,0,0,0,176.9850082397461,10.994625415802002,-16.163250637054443,-37.00275161743164,1.5013204138233978,2.680144669874659,9.313053149097371
2022-06-22 20:13:10.573286,0.0015542048674363357,0.0034890954311077413,-0.007291078567504883,-0.003988242126069963,0.00418794790353926,-0.009697478313822873,0,1,0,0,0,176.47875213623047,10.890750427246093,-16.353000659942627,-37.025626525878906,1.4954424477540529,2.6902725513164816,9.311089772444506
2022-06-22 20:13:11.073286,-0.006437690752857136,-0.00047022891494463064,0.007615089416503906,0.0004970480064380439,-0.000168564128920102,-0.005306167375649993,0,1,0,0,0,177.4912567138672,11.101500396728516,-16.159500789642333,-37.06012664794922,1.4683008823754653,2.685034846359829,9.316922745614681
2022-06-22 20:13:11.573286,-0.0032330234095735363,-0.0024123776633784458,0.0008811770745043487,0.002485239984004161,-0.003787649774683402,0.0056317698162154485,0,1,0,0,0,177.4912567138672,10.971000347137451,-16.248375720977783,-36.882751541137694,1.463729961863104,2.6884482896552897,9.316652747820008
2022-06-22 20:13:12.073286,-0.0077484043744894164,-0.0012388229370117188,0.00695030505840595,-0.0049397815626154905,0.0018678365281980054,0.016740044298085895,0,1,0,0,0,179.010009765625,10.95450038909912,-16.386000747680665,-37.021126708984376,1.4965042953307812,2.6827996098078213,9.313067858035748
2022-06-22 20:13:12.573286,0.0076935673659702525,-0.009791855542164928,0.003735794211333652,0.012697054878786593,-0.024165176605818933,-0.0010070624444985167,0,1,0,0,0,176.00625610351562,10.374000415802001,-16.45800075531006,-37.40437629699707,1.565545747864921,2.6815004663647346,9.302040603925597
2022-06-22 20:13:13.073286,-0.003304804746921246,0.005725590082315298,-0.010224397365863506,0.007306882592764361,-0.008740065247156262,-0.010073395120763542,0,1,0,0,0,172.01250203450522,10.135875358581544,-16.663500785827637,-37.05450157165527,1.6417031013048613,2.7414538860321045,9.271425100473257
2022-06-22 20:13:13.573286,-0.0009309660713627652,-0.005876068799000866,0.008160069303692511,-0.001300969053875822,0.004032571962595267,-0.004631910995192571,0,1,0,0,0,171.99000549316406,10.507875385284423,-16.404375762939452,-37.3305014038086,1.6193842640462912,2.749096789450016,9.273099917285847
2022-06-22 20:13:14.073286,-0.005338639583227769,0.0014744884562942217,-7.093177651459316e-05,0.002375745361139295,-0.004156473812917335,0.011636685885879967,0,1,0,0,0,172.49625396728516,10.36687536239624,-16.621500663757324,-37.06537658691406,1.623602253086162,2.7525569627869806,9.271331337263
2022-06-22 20:13:14.573286,0.007437871052668645,-0.01028289244725154,0.0015810452974759606,0.0005756226091762073,0.0012510980469904519,0.0024552065599261997,0,1,0,0,0,171.48375701904297,10.275000419616699,-16.67550073623657,-37.08000144958496,1.6505934527287116,2.7442006056125345,9.2690479021806
2022-06-22 20:13:15.073286,-0.005014671469634434,0.0014124501426264924,0.00242074930442954,0.0008197690086781908,-0.0007160372827817106,-0.009415097455581967,0,1,0,0,0,173.50875091552734,10.274625434875489,-16.475250835418702,-37.209751739501954,1.6345571234541119,2.74665319694663,9.271163382620182
2022-06-22 20:13:15.573286,5.7309865951538086e-05,-0.0005622139343848595,-0.004519774363591121,0.0006930965821363946,0.0002232005432373486,-0.004223190173433977,0,1,0,0,0,172.32750447591147,10.407750377655029,-16.696500549316408,-37.11075149536133,1.6303641887811513,2.7578388498379636,9.268581482080313
2022-06-22 20:13:16.073286,-0.004833329398677034,-0.0025330354582588626,0.003224390857624558,-0.0010301138975609202,0.0020270913889860066,-8.500234719765604e-05,0,1,0,0,0,172.49625396728516,10.42275043487549,-16.711125755310057,-36.975001373291015,1.6117468779941775,2.7551321218598566,9.27264085805641
2022-06-22 20:13:16.573286,0.004346026564544102,-0.003665420244324882,-0.0007527909188900354,0.0029923730394759056,-0.005695161498634953,0.007971497221283158,0,1,0,0,0,173.34000142415366,10.419750308990478,-16.681500701904298,-36.97950157165528,1.6343016579466045,2.755604680979027,9.268544251064085
2022-06-22 20:13:17.073286,0.0005887380013099081,-0.002910375595092774,0.0007094786717341491,-0.0017562362344716138,0.0041585794029882755,-0.006731259947628132,0,1,0,0,0,172.49625396728516,10.179375343322754,-16.568250827789306,-37.30237648010254,1.6414706867474775,2.7545231718283434,9.267601985197802
2022-06-22 20:13:17.573286,-0.0028472733947466004,-0.006192040893266785,0.003333667539200693,0.0008946863270226322,-0.001978106930866214,-0.004268849880559774,0,1,0,0,0,174.01499938964844,10.39950038909912,-16.853625679016112,-37.14900146484375,1.6201452939015515,2.7504706382751465,9.272560569475282
2022-06-22 20:13:18.073286,-0.0013369390597710242,0.0016120030329777645,0.003018635969895583,-0.00198531046142027,0.00412333727553442,-0.0049574026459315345,0,1,0,0,0,171.99000549316406,10.476000442504883,-16.771500701904298,-37.33087661743164,1.6125989762636332,2.755469730267158,9.272390640698946
2022-06-22 20:13:18.573286,-0.008140219832366367,-0.0016865955208832362,-0.002448531816590507,0.0036666293794350734,-0.0058968621123536,0.007441312666622184,0,1,0,0,0,173.50875091552734,10.377375354766846,-16.590375747680664,-37.25737663269043,1.6049419506540838,2.7550853153444685,9.273829496131754
2022-06-22 20:13:19.073286,0.010701044550481832,-0.009232251149303507,0.005213881438633181,0.0012577475989808521,-0.0018167464434057212,0.008063703219687461,0,1,0,0,0,173.00250244140625,10.328250350952148,-16.605750923156737,-37.019251327514645,1.6498735535819575,2.7560922469732896,9.265644739258963
2022-06-22 20:13:19.573286,-0.0030130835679861214,-0.008377405313345103,0.03652480932382437,-0.0030367027916676868,0.00274889148442106,-0.010102763695893092,0,1,0,0,0,172.49625396728516,10.539000339508057,-16.55587574005127,-37.29262680053711,1.637527706531378,2.7396646371254554,9.27270141014686
2022-06-22 20:13:20.073286,0.000839739475610121,-0.0017824712789283608,0.019497637478810437,0.0019896327087409655,0.0010301139612598697,-0.005179384135051393,0,1,0,0,0,173.00250244140625,10.383375358581542,-16.662375717163087,-37.0125015258789,1.6214086627060513,2.7391605377197266,9.27568552629003
2022-06-22 20:13:20.573286,-0.003581840258378249,-0.00835668582182664,0.01755995016831618,0.0005227592919254677,0.0006578543617741582,-0.000599117348359029,0,1,0,0,0,172.66500345865884,10.562625408172607,-16.434000644683838,-37.18687644958496,1.595982714341237,2.7269340065809398,9.28369483580956
2022-06-22 20:13:21.073286,0.0022545265701581847,-0.0033227182784170473,0.009305935985637162,1.872933270928081e-05,-0.003147970626947804,0.010524450908942183,0,1,0,0,0,173.34000142415366,10.58437536239624,-16.61325071334839,-36.91987663269043,1.6171658443954755,2.7243468581505543,9.280784139093363
2022-06-22 20:13:21.573286,-0.0023701595810224426,-0.007554135232601526,0.0057043399450913915,0.0012577475264958404,0.0008457019080282716,-0.004482076283684879,0,1,0,0,0,169.9987564086914,10.277625370025635,-16.448250827789305,-37.05637649536133,1.630217048357118,2.717310176705414,9.28056794292522
2022-06-22 20:13:22.073286,-0.011997582820745615,-0.0010241682712848368,0.022103254611675557,0.0016798781748198403,-0.003330387860702243,-0.003917757770977914,0,1,0,0,0,171.99000549316406,10.18725040435791,-16.715625953674316,-37.00087669372559,1.6125652904693897,2.7159004486524143,9.284066713773287
2022-06-22 20:13:22.573286,0.0002551821042906563,-0.007883584724282319,-0.012549994126805719,-0.0009609594746747597,0.0032084808129716207,-0.004891240350432026,0,1,0,0,0,171.99000549316406,10.2918754196167,-16.67775074005127,-36.98737617492676,1.605083278889926,2.7216839295513227,9.28366069073947
2022-06-22 20:13:23.073286,0.002359823538706853,-0.0025156873923081616,-0.010521246836735653,0.004023484258281174,-0.004464011841964048,0.009403793354487369,0,1,0,0,0,171.00000508626303,10.533000392913818,-16.742625770568846,-37.111501693725586,1.607146843121602,2.7206225165954003,9.283609812076275
2022-06-22 20:13:23.573286,-8.972860732168522e-05,-0.004189329327277417,-0.00014825137156360488,-0.0007419701973701175,0.0012318145767631853,0.0023642195809307457,0,1,0,0,0,171.65250651041666,10.318875331878662,-16.68075080871582,-36.933751602172855,1.6327686107383583,2.7257015705108643,9.277661071633393
2022-06-22 20:13:24.073286,-0.0067609076230031135,-0.004671695097437444,0.014172590003823335,0.000629594136042661,-0.0001973784649481048,-0.00843540866824113,0,1,0,0,0,171.5175018310547,10.342875385284424,-16.644750862121583,-37.21537658691406,1.618482623460158,2.718451252523458,9.282289594974158
2022-06-22 20:13:24.573286,-0.002538777314699613,-0.009782832402449388,0.016085991492638223,0.004681338733532287,-0.0004229064110964268,-0.0006872228403573481,0,1,0,0,0,171.99000549316406,10.205250358581543,-16.62337574005127,-37.217626419067386,1.6068215920374944,2.725211271872887,9.282333557422344
2022-06-22 20:13:25.073286,-0.008898130003011451,0.00019804486688577904,-0.0033097896935804835,-0.0003731461638037801,0.0007477331333266536,0.007562333018489332,0,1,0,0,0,172.66500345865884,10.459125404357911,-16.816500663757324,-36.94012641906738,1.6002658335667737,2.729932182240036,9.282073326830593
2022-06-22 20:13:25.573286,0.001058468451866736,-0.009730517864227295,-0.006577345041128306,-0.0018619627970530507,-0.0011453714421524918,0.018331817089906857,0,1,0,0,0,173.00250244140625,10.286625385284424,-16.908375701904298,-36.77175148010254,1.6100786855587592,2.7061820855507484,9.287321494175838
2022-06-22 20:13:26.073286,-0.0017107050373869122,-0.0010654971284686395,-0.016816930950812575,-0.00559431115903382,0.011806690694768649,-0.016578351540100005,0,1,0,0,0,172.49625396728516,10.192875423431396,-16.592250747680666,-37.21237663269043,1.608622838866036,2.6896566624911324,9.292312514107183
2022-06-22 20:13:26.573286,-0.013621202055013404,-0.014685126970399101,-0.015451935102354805,0.007037911417082453,0.0003616205232112476,0.007775559546953102,0,1,0,0,0,175.0050048828125,10.51912546157837,-16.573125801086427,-37.296751480102536,1.5616946287874907,2.7001044570275075,9.297357451240972
2022-06-22 20:13:27.073286,0.006191345361562876,-0.0027774985019977287,-0.016250738730797402,0.004716580948157711,-0.007770904919967647,6.461082487546208e-05,0,1,0,0,0,174.9937515258789,10.521750373840332,-16.701000595092772,-37.16325157165527,1.588600903749466,2.724500761582301,9.285670078717745
2022-06-22 20:13:27.573286,-0.03116049181740239,0.020278093949803767,0.0004970802451079746,0.002790672442093843,-0.007671827668398795,0.007556570218442193,0,1,0,0,0,174.26813125610352,10.257375354766845,-16.6781258392334,-37.12012657165528,1.619776629052072,2.7381001148583755,9.27626458653864
2022-06-22 20:13:28.073286,0.020570390499555148,-0.016947219004997842,-0.01578358503488394,-0.0013274561081813702,0.009767962796524024,-0.013456646275769275,0,1,0,0,0,174.01500701904297,10.459125347137451,-16.859625778198243,-37.163251342773435,1.6114405920872321,2.7475305658120375,9.274922535969662
